"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","RuVoice","542017929513287680","301550860","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/486208274564272128/KoizXtNk.jpeg","","0","0","Mon Dec 08 18:08:39 +0000 2014","1418062119"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","mrmoisesss","542017918473891840","377610366","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/759552590/b0b18b559c19210b0bed6311dbbffd00.jpeg","","0","0","Mon Dec 08 18:08:36 +0000 2014","1418062116"
"twitter-search","“@TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/0jRML4BEMt http://t.co/hfgqOQoZ81”","30920579","JustAnothr_Bird","542017802681724929","537272112","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:08:09 +0000 2014","1418062089"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","Freaks4Nature","542017769001086976","2890446864","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:08:00 +0000 2014","1418062080"
"twitter-search","\"@ReutersUS: Firefighters battle an early morning blaze near two major LA freeways. http://t.co/J1CAJWQt2J http://t.co/8Y7ojoiNsD\" #LAfire","","Flossy_gurl","542017762680635394","2190527462","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:59 +0000 2014","1418062079"
"twitter-search","That fire downtown tho :$ #LAfire","","lansing181","542017706980278272","2739062708","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:46 +0000 2014","1418062066"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","brittanymedardd","542017700269015040","1611488767","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:44 +0000 2014","1418062064"
"twitter-search","RT @JimDalrympleII: This fire in downtown LA is still just absolutely incredible to me https://t.co/nYOTvjG504 #DTLA #lafire","","frankee_2x","542017692501544960","198721232","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:42 +0000 2014","1418062062"
"twitter-search","RT @LAPDSouthBureau: #NotExactlyBreakingNews, but stay away from #DTLA if you can today, unk when 101 &amp; 10 are going to open http://t.co/cl…","","skippybkroo","542017683810574337","22192635","en","<a href=\"http://tapbots.com/tweetbot\" rel=\"nofollow\">Tweetbot for iΟS</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:40 +0000 2014","1418062060"
"twitter-search","RT @mayasugarman: The view from N Fremont St, still smoldering @KPCC #LAfire #DowntownLAFire http://t.co/ZrROCTJUbB","","iveyjanette_207","542017634670108672","325862777","en","<a href=\"https://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android Tablets</a>","http://abs.twimg.com/images/themes/theme16/bg.gif","","0","0","Mon Dec 08 18:07:28 +0000 2014","1418062048"
"twitter-search","plz listen Rana Samaha The Queen Song\n#RanaSamahaTeam\nhttps://t.co/OgOwdJRzt5 …\n#OMUN2014\n#LAfire\n#EatenAlive\n#AskTroye","","sarastar_2020","542017612373192704","2175853992","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:07:23 +0000 2014","1418062043"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","xhertx","542017504256999424","2552698171","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:06:57 +0000 2014","1418062017"
"twitter-search","@Independent Only the military/cops have the accelerators to start a fire like that. This is why you record EVERYTHING! #LAfire","16973333","QueenPhillippa","542017469771026432","291240985","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/378800000180693611/NXYZUt7r.jpeg","","0","0","Mon Dec 08 18:06:49 +0000 2014","1418062009"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","nadiahorley","542017383263899648","536501231","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:06:29 +0000 2014","1418061989"
"twitter-search","Massive apartment fire rattles #LA http://t.co/rwXeknlnsU #news #california #LosAngeles #LAfire http://t.co/qgLnHzwNLT","","BusinessNewzzz","542017378100719618","2809161682","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme14/bg.gif","","0","0","Mon Dec 08 18:06:27 +0000 2014","1418061987"
"twitter-search","RT @cnnireport: A witness of Monday's massive #LAfire: \"It was incredibly nerve-wracking being so close.\" http://t.co/yFe4uriFa2 http://t.c…","","jackandtone6","542017281744994304","2363894338","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:06:04 +0000 2014","1418061964"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","nickshaded","542017199083241472","188798655","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/685827198/a51dc3d6917cf0c3d1cc8f91ac33887a.jpeg","","0","0","Mon Dec 08 18:05:45 +0000 2014","1418061945"
"twitter-search","That familiar smell of a brush fire, but in DTLA. @KPCC #LAfire #DowntownLAFire http://t.co/lCHGOfjSNP","","mayasugarman","542017176824078337","16147688","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/434115191362428929/ilO3iogO.jpeg","","0","0","Mon Dec 08 18:05:39 +0000 2014","1418061939"
"twitter-search","Massive #LAFire Shuts Down Parts of 2 Freeways. Over 37 Los Angeles City Fire Department trucks are on the scene... http://t.co/bngDNP7UKt","","orhanhepar","542017168561672192","42689183","en","<a href=\"http://www.facebook.com/twitter\" rel=\"nofollow\">Facebook</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:05:37 +0000 2014","1418061937"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","iBangOutBaccs","542017154803982336","290374897","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:05:34 +0000 2014","1418061934"
"twitter-search","#LAFire #LosAngeles #USA crazy wide angle shot of the fire in #LA http://t.co/0Dotj8R7zv","","AmmadNaser","542017025158025216","1541062818","en","<a href=\"http://www.twitter.com\" rel=\"nofollow\">Twitter for BlackBerry</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:05:03 +0000 2014","1418061903"
"twitter-search","So I know the entire itinerary of #TheRoyals yet had to find out about the L.A. fire on Instagram. #priorities #LAfire #mediaincontext","","littletales7","542017005201948672","119447888","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme15/bg.png","","0","0","Mon Dec 08 18:04:58 +0000 2014","1418061898"
"twitter-search","RT @CallMe_Muk: Kendrick Still In The Studio Huh \"@Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/niHjZ6BrBa http://t.co/STX…","","tgsmoove","542016999933890560","790561826","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/667580369/54d3652526cd8f9feda266f0054dd3ff.jpeg","","0","0","Mon Dec 08 18:04:57 +0000 2014","1418061897"
"twitter-search","RT @TUSK81: Insane. This looks like a movie. https://t.co/Y236FUB65Z #LAFire","","RaidAlTolehi","542016951573151744","340983547","en","<a href=\"http://twitter.com/#!/download/ipad\" rel=\"nofollow\">Twitter for iPad</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:04:46 +0000 2014","1418061886"
"twitter-search","RT @TyreeBP: Happening now: #LAFire in DTLA http://t.co/CpfvvohXV3","","Fatal_Los","542016895948709889","1911825073","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/524683571806478336/OImd6y-Q.jpeg","","0","0","Mon Dec 08 18:04:32 +0000 2014","1418061872"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","ColumbusTrey","542016848762384384","38868439","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/847808275/b31c8378636358b7e7da18b99938dc25.jpeg","","0","0","Mon Dec 08 18:04:21 +0000 2014","1418061861"
"twitter-search","Prayers going out to Los Angeles, everyone stay safe out there #LAfire #love #from #Detroit","","jim_detroit","542016834015621120","2676093255","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:04:18 +0000 2014","1418061858"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","OhLawdItsNiesha","542016798376595458","77423407","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/300508212/fuck_you.jpg","","0","0","Mon Dec 08 18:04:09 +0000 2014","1418061849"
"twitter-search","Arson investigators with LAFD/LAPD are on scene @KPCC #LAfire #DowntownLAFire","","mayasugarman","542016764523991040","16147688","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/434115191362428929/ilO3iogO.jpeg","","0","0","Mon Dec 08 18:04:01 +0000 2014","1418061841"
"twitter-search","This #LAfire looks kinda dope lmao http://t.co/t38KpIJ0MA","","Mekzal","542016749462650880","2371092719","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:03:57 +0000 2014","1418061837"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","worldryosuke","542016711768027136","239087113","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:03:48 +0000 2014","1418061828"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","stevenhutson","542016677060550656","20058116","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme19/bg.gif","","0","0","Mon Dec 08 18:03:40 +0000 2014","1418061820"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","lucyhobson_","542016667455205376","1169444442","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/467274655007395840/fxCPHIml.jpeg","","0","0","Mon Dec 08 18:03:38 +0000 2014","1418061818"
"twitter-search","RT @BBCNewsUS: Huge fire in downtown Los Angeles shuts major freeways #LAfire http://t.co/0k0p1Gla0e http://t.co/GphvSzYLFp","","worldryosuke","542016645321871360","239087113","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:03:33 +0000 2014","1418061813"
"twitter-search","RT @mayasugarman: The view from N Fremont St, still smoldering @KPCC #LAfire #DowntownLAFire http://t.co/ZrROCTJUbB","","KPCC","542016596697300993","12804312","en","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","http://pbs.twimg.com/profile_background_images/332847250/kpcc-twitter-bg.jpg","","0","0","Mon Dec 08 18:03:21 +0000 2014","1418061801"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","VanDerWard","542016572811120640","99724677","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/536634009824923648/YbNIevmd.jpeg","","0","0","Mon Dec 08 18:03:15 +0000 2014","1418061795"
"twitter-search","RT @cnnireport: A witness of Monday's massive #LAfire: \"It was incredibly nerve-wracking being so close.\" http://t.co/yFe4uriFa2 http://t.c…","","LoDijoTito","542016533221085186","148947268","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/190867191/our_marshal_tito_photo_tshirt-p2357364414032110564bw4_400.jpg","","0","0","Mon Dec 08 18:03:06 +0000 2014","1418061786"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","ftw_sickboy13","542016517572141057","2281167294","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:03:02 +0000 2014","1418061782"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","kocbek63","542016425935007744","2876154851","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:02:40 +0000 2014","1418061760"
"twitter-search","The view from N Fremont St, still smoldering @KPCC #LAfire #DowntownLAFire http://t.co/ZrROCTJUbB","","mayasugarman","542016364387373056","16147688","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/434115191362428929/ilO3iogO.jpeg","","0","0","Mon Dec 08 18:02:26 +0000 2014","1418061746"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","iGoAtNecks","542016327578181632","96566655","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:02:17 +0000 2014","1418061737"
"twitter-search","RT @cnnireport: A witness of Monday's massive #LAfire: \"It was incredibly nerve-wracking being so close.\" http://t.co/yFe4uriFa2 http://t.c…","","odddayscomic","542016194576785408","586862191","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/558328751/TwitterCrowPNG.png","","0","0","Mon Dec 08 18:01:45 +0000 2014","1418061705"
"twitter-search","Bound, helpless, and... http://t.co/VVUqN9sx47 #finalsweek #ICantBreathe #BestNewArtist #LAfire #OMUN2014 #htcmania #raped #forced #xxx","","Rape_Porn","542016179833823232","2803547668","en","<a href=\"http://winthecustomer.com/\" rel=\"nofollow\">Win the Customer</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:01:42 +0000 2014","1418061702"
"twitter-search","Windows blown out by heat across N Fremont St, where an under-constuction apt building caught fire @KPCC #LAfire http://t.co/w3f5lY8LvX","","mayasugarman","542016098996985858","16147688","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/434115191362428929/ilO3iogO.jpeg","","0","0","Mon Dec 08 18:01:22 +0000 2014","1418061682"
"twitter-search","#LAfire #downtownla http://t.co/kTorVKSf25","","PincheeWendy","542015928418828288","2302249423","und","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:42 +0000 2014","1418061642"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","CichaelMooney","542015915861508096","575666342","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:39 +0000 2014","1418061639"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","CummyBear","542015902863351808","2168350764","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:36 +0000 2014","1418061636"
"twitter-search","Simulation forced sex2 http://t.co/LIREWjRuel #finalsweek #ICantBreathe #BestNewArtist #LAfire #OMUN2014 #htcmania #raped #forced #xxx","","Rape_Porn","542015845405179904","2803547668","en","<a href=\"http://winthecustomer.com/\" rel=\"nofollow\">Win the Customer</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:22 +0000 2014","1418061622"
"twitter-search","“Los Angeles is on fire\n#LAFire #DTLA http://t.co/bdGZuUrron\nhttps://t.co/Vqc2IW5c2F” @tagesschau","","einsteinffm","542015804628549632","2454511702","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:12 +0000 2014","1418061612"
"twitter-search","A witness of Monday's massive #LAfire: \"It was incredibly nerve-wracking being so close.\" http://t.co/yFe4uriFa2 http://t.co/dETobn2PfC","","cnnireport","542015784877555713","9411482","en","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","http://pbs.twimg.com/profile_background_images/415239769/background.png","","0","0","Mon Dec 08 18:00:07 +0000 2014","1418061607"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","stephxrico","542015770167750656","2524299746","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 18:00:04 +0000 2014","1418061604"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","tahirx187","542015683304103937","392482134","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:59:43 +0000 2014","1418061583"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","char_stokely","542015628542889984","77684991","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/378800000162342791/JZWc9V2z.jpeg","","0","0","Mon Dec 08 17:59:30 +0000 2014","1418061570"
"twitter-search","Sexy Laywer http://t.co/XZalczKCAi #finalsweek #ICantBreathe #BestNewArtist #LAfire #OMUN2014 #htcmania #raped #forced #xxx","","Rape_Porn","542015531012718592","2803547668","en","<a href=\"http://winthecustomer.com/\" rel=\"nofollow\">Win the Customer</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:59:07 +0000 2014","1418061547"
"twitter-search","RT @TUSK81: Insane. This looks like a movie. https://t.co/Y236FUB65Z #LAFire","","einsteinffm","542015525573111808","2454511702","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:59:06 +0000 2014","1418061546"
"twitter-search","RT @CasperThaIII: wut RT @kxngtae: ????? @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/tAelLzaysW http://t.co/zpY8dubJaL","","GimmeApenny","542015521810833408","65730815","en","<a href=\"https://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android Tablets</a>","http://pbs.twimg.com/profile_background_images/442360594230816768/wYPg9gp1.png","","0","0","Mon Dec 08 17:59:05 +0000 2014","1418061545"
"twitter-search","RT @freep: In L.A.: Fire engulfs huge building, melts street signs #LAFire http://t.co/65hxf5vPS5","","StubbornOldBuzz","542015518559854593","2198674340","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:59:04 +0000 2014","1418061544"
"twitter-search","RT @omar_aladnani: @OMYalhanen \n\nأختاه دعوة لغزو هذا الهاشتاق\n   ⇩⇩⇩\n( #LAfire )\n\nلوس انجلوس تحترق","","MaqdisiM","542015518321152001","2858886354","ar","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:59:04 +0000 2014","1418061544"
"twitter-search","RT @freep: In L.A.: Fire engulfs huge building, melts street signs #LAFire http://t.co/65hxf5vPS5","","KissMyJ_azz","542015484242460672","128028228","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/334896710/love.jpg","","0","0","Mon Dec 08 17:58:56 +0000 2014","1418061536"
"twitter-search","RT @LAPDSouthBureau: #NotExactlyBreakingNews, but stay away from #DTLA if you can today, unk when 101 &amp; 10 are going to open http://t.co/cl…","","AliasHere","542015268440903680","229278838","en","<a href=\"https://about.twitter.com/products/tweetdeck\" rel=\"nofollow\">TweetDeck</a>","http://pbs.twimg.com/profile_background_images/773154058/598bd849aadd883cf2fab95b01ab1c76.jpeg","","0","0","Mon Dec 08 17:58:04 +0000 2014","1418061484"
"twitter-search","RT @MatthewInDubai: Terrifying image of a massive fire in Downtown Los Angeles (via @elliotwagland) #lafire http://t.co/TtYKFq2SsS","","KeenanWanda","542015229472047104","1093962332","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:57:55 +0000 2014","1418061475"
"twitter-search","RT @TyreeBP: BREAKING: This is an aerial shot of the #LAfire http://t.co/OcM1IxVuPh","","Kaygee13_","542015210505375744","340653125","en","<a href=\"http://twitter.com/download/android\" rel=\"nofollow\">Twitter for Android</a>","http://pbs.twimg.com/profile_background_images/616144729/epqfwpd5c7r3xqkotg9c.jpeg","","0","0","Mon Dec 08 17:57:50 +0000 2014","1418061470"
"twitter-search","Prayers and well wishes for anyone in Los Angeles. Hope everyone is okay! #LAfire","","Ladylys713","542015197507227649","393110961","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://pbs.twimg.com/profile_background_images/387227815/heiress_58_122317.jpg","","0","0","Mon Dec 08 17:57:47 +0000 2014","1418061467"
"twitter-search","Lover http://t.co/nfIjIXKDLC #finalsweek #ICantBreathe #BestNewArtist #LAfire #OMUN2014 #htcmania #raped #forced #xxx","","Rape_Porn","542015190007418881","2803547668","en","<a href=\"http://winthecustomer.com/\" rel=\"nofollow\">Win the Customer</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:57:46 +0000 2014","1418061466"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","andthelma","542015061468782592","10141822","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/378800000107049674/46525c0965a98259a70495425e495ee7.png","","0","0","Mon Dec 08 17:57:15 +0000 2014","1418061435"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","CampbellxEmma","542014971555893249","616664103","en","<a href=\"http://twitter.com\" rel=\"nofollow\">Twitter Web Client</a>","http://pbs.twimg.com/profile_background_images/378800000034024884/1413eeddce182dc5826f41962c8d0993.jpeg","","0","0","Mon Dec 08 17:56:54 +0000 2014","1418061414"
"twitter-search","RT @TyreeBP: BREAKING: A huge fire has engulfed an apartment complex in Downtown LA. Please steer clear of area. #LAfire http://t.co/ErjlKq…","","einsteinffm","542014961397288960","2454511702","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:56:51 +0000 2014","1418061411"
"twitter-search","Lesbian Latina Rapes... http://t.co/3SQcRN7Fiz #finalsweek #ICantBreathe #BestNewArtist #LAfire #OMUN2014 #htcmania #raped #forced #xxx","","Rape_Porn","542014881440866304","2803547668","es","<a href=\"http://winthecustomer.com/\" rel=\"nofollow\">Win the Customer</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:56:32 +0000 2014","1418061392"
"twitter-search","RT @TheOnlyReed: Wtf happened RT @Independent: Los Angeles is on fire\n#LAfire #DTLA\nhttp://t.co/KcPLddiajG http://t.co/2KJYTMGMo0","","Jmora_93","542014779976843264","2765267493","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme1/bg.png","","0","0","Mon Dec 08 17:56:08 +0000 2014","1418061368"
"twitter-search","RT @Independent: This is what Los Angeles looks like right now #LAfire #DTLA http://t.co/KV67dJIxFY http://t.co/nLfnVsbErH","","ThisIsBariKuL","542014758510407681","333685575","en","<a href=\"http://twitter.com/download/iphone\" rel=\"nofollow\">Twitter for iPhone</a>","http://abs.twimg.com/images/themes/theme17/bg.gif","","0","0","Mon Dec 08 17:56:03 +0000 2014","1418061363"
